div | Bathrooms | 2 | 590 | 2099 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 2 | 612 | 2099 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Area | 1,850 sq ft | 656 | 2099 | 95 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
div | number + sqft | 1,850 sq ft | 678 | 2099 | 73 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 3px | flex | none | none | fill | visible | relative
p |  | 1,850 | 678 | 2099 | 39 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
p |  | sq ft | 720 | 2099 | 31 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Arrow |  | 846 | 2077 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(255, 255, 255, 0.25) | 9px | 0px | 0px none rgb(0, 0, 238) | none | 0 | 3px | flex | none | none | fill | hidden | relative
svg |  |  | 846 | 2077 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | relative
div | BG Blur |  | 499 | 1922 | 417 | 225 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0.2) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | block | none | none | fill | clip | absolute
div | Property Container | For Buy Beachfront Villa $72,000 4+ 4 5,600 sq ft | 931 | 1727 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 10px | flex | none | none | fill | visible | relative
a | Property card | For Buy Beachfront Villa $72,000 4+ 4 5,600 sq ft | 931 | 1727 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 18px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | hidden | relative
div | Container | For Buy Beachfront Villa $72,000 4+ 4 5,600 sq ft | 931 | 1727 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 25px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | clip | relative
img |  | Modern two-story house with large windows and lush | 931 | 1727 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | cover | clip | static | https://framerusercontent.com/images/gVIlNTQjcuqa95nEf0rjan1Z8.png?scale-down-to=1024&width=896&height=1200 | 417x558
div | Property Status | For Buy | 1233 | 1752 | 90 | 32 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 99px | 5px 12px | 0px none rgb(0, 0, 238) | none | 1 | 5px | flex | rgba(0, 0, 0, 0.1) 0px 6px 16px 0px | none | fill | clip | relative
div | Icon |  | 1245 | 1761 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
svg |  |  | 1245 | 1761 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | static
p |  | For Buy | 1262 | 1757 | 49 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(8, 11, 15) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(8, 11, 15) | none | 1 | normal | block | none | none | fill | visible | static
div | Bottom Wrapper | Beachfront Villa $72,000 4+ 4 5,600 sq ft | 956 | 2023 | 367 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Content Wrapper | Beachfront Villa $72,000 4+ 4 5,600 sq ft | 956 | 2023 | 312 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
p |  | Beachfront Villa | 956 | 2023 | 112 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
h5 |  | $72,000 | 956 | 2056 | 103 | 34 | Switzer | 28px | 500 | 33.6px | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | visible | static
div | Details | 4+ 4 5,600 sq ft | 956 | 2099 | 312 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 17px | flex | none | none | fill | visible | relative
div | Bedrooms | 4+ | 956 | 2099 | 40 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 4+ | 978 | 2099 | 18 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Bathrooms | 4 | 1031 | 2099 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 4 | 1053 | 2099 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Area | 5,600 sq ft | 1097 | 2099 | 95 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
div | number + sqft | 5,600 sq ft | 1119 | 2099 | 73 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 3px | flex | none | none | fill | visible | relative
p |  | 5,600 | 1119 | 2099 | 39 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
p |  | sq ft | 1161 | 2099 | 31 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Arrow |  | 1278 | 2077 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(255, 255, 255, 0.25) | 9px | 0px | 0px none rgb(0, 0, 238) | none | 0 | 3px | flex | none | none | fill | hidden | relative
svg |  |  | 1278 | 2077 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | relative
div | BG Blur |  | 931 | 1922 | 417 | 225 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0.2) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | block | none | none | fill | clip | absolute
div | Property Container | For Rent Downtown Loft $3,200 1 1 1,200 sq ft | 499 | 2162 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 10px | flex | none | none | fill | visible | relative
a | Property card | For Rent Downtown Loft $3,200 1 1 1,200 sq ft | 499 | 2162 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 18px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | hidden | relative
div | Container | For Rent Downtown Loft $3,200 1 1 1,200 sq ft | 499 | 2162 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 25px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | clip | relative
img |  | Charming country house with glowing windows and lu | 499 | 2162 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | cover | clip | static | https://framerusercontent.com/images/SCmPl4wPCIenDO4rrG5EsNrpsJg.png?scale-down-to=1024&width=896&height=1200 | 417x558
div | Property Status | For Rent | 792 | 2187 | 99 | 32 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 99px | 5px 12px | 0px none rgb(0, 0, 238) | none | 1 | 5px | flex | rgba(0, 0, 0, 0.1) 0px 6px 16px 0px | none | fill | clip | relative
div | Icon |  | 804 | 2196 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
svg |  |  | 804 | 2196 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | static
p |  | For Rent | 821 | 2192 | 58 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(8, 11, 15) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(8, 11, 15) | none | 1 | normal | block | none | none | fill | visible | static
div | Bottom Wrapper | Downtown Loft $3,200 1 1 1,200 sq ft | 524 | 2458 | 367 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Content Wrapper | Downtown Loft $3,200 1 1 1,200 sq ft | 524 | 2458 | 312 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
p |  | Downtown Loft | 524 | 2458 | 110 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
h5 |  | $3,200 | 524 | 2491 | 87 | 34 | Switzer | 28px | 500 | 33.6px | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | visible | static
div | Details | 1 1 1,200 sq ft | 524 | 2534 | 312 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 17px | flex | none | none | fill | visible | relative
div | Bedrooms | 1 | 524 | 2534 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 1 | 546 | 2534 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Bathrooms | 1 | 590 | 2534 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 1 | 612 | 2534 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Area | 1,200 sq ft | 656 | 2534 | 95 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
div | number + sqft | 1,200 sq ft | 678 | 2534 | 73 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 3px | flex | none | none | fill | visible | relative
p |  | 1,200 | 678 | 2534 | 39 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
p |  | sq ft | 720 | 2534 | 31 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Arrow |  | 846 | 2512 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(255, 255, 255, 0.25) | 9px | 0px | 0px none rgb(0, 0, 238) | none | 0 | 3px | flex | none | none | fill | hidden | relative
svg |  |  | 846 | 2512 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | relative
div | BG Blur |  | 499 | 2357 | 417 | 225 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0.2) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | block | none | none | fill | clip | absolute
div | Property Container | For Buy Sunset Townhouse $40,000 3 23 2,900 sq ft | 931 | 2162 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 10px | flex | none | none | fill | visible | relative
a | Property card | For Buy Sunset Townhouse $40,000 3 23 2,900 sq ft | 931 | 2162 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 18px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | hidden | relative
div | Container | For Buy Sunset Townhouse $40,000 3 23 2,900 sq ft | 931 | 2162 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 25px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | clip | relative
img |  | Wooden lakeside house with large windows, surround | 931 | 2162 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | cover | clip | static | https://framerusercontent.com/images/mWMOHNpBPM9YEv2YvIsLh9n1g7k.png?scale-down-to=1024&width=896&height=1200 | 417x558
div | Property Status | For Buy | 1233 | 2187 | 90 | 32 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 99px | 5px 12px | 0px none rgb(0, 0, 238) | none | 1 | 5px | flex | rgba(0, 0, 0, 0.1) 0px 6px 16px 0px | none | fill | clip | relative
div | Icon |  | 1245 | 2196 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
svg |  |  | 1245 | 2196 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | static
p |  | For Buy | 1262 | 2192 | 49 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(8, 11, 15) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(8, 11, 15) | none | 1 | normal | block | none | none | fill | visible | static
div | Bottom Wrapper | Sunset Townhouse $40,000 3 23 2,900 sq ft | 956 | 2458 | 367 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Content Wrapper | Sunset Townhouse $40,000 3 23 2,900 sq ft | 956 | 2458 | 312 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
p |  | Sunset Townhouse | 956 | 2458 | 134 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
h5 |  | $40,000 | 956 | 2491 | 103 | 34 | Switzer | 28px | 500 | 33.6px | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | visible | static
div | Details | 3 23 2,900 sq ft | 956 | 2534 | 312 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 17px | flex | none | none | fill | visible | relative
div | Bedrooms | 3 | 956 | 2534 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 3 | 978 | 2534 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Bathrooms | 23 | 1022 | 2534 | 40 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 23 | 1044 | 2534 | 18 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Area | 2,900 sq ft | 1097 | 2534 | 95 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
div | number + sqft | 2,900 sq ft | 1119 | 2534 | 73 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 3px | flex | none | none | fill | visible | relative
p |  | 2,900 | 1119 | 2534 | 39 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
p |  | sq ft | 1161 | 2534 | 31 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Arrow |  | 1278 | 2512 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(255, 255, 255, 0.25) | 9px | 0px | 0px none rgb(0, 0, 238) | none | 0 | 3px | flex | none | none | fill | hidden | relative
svg |  |  | 1278 | 2512 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | relative
div | BG Blur |  | 931 | 2357 | 417 | 225 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0.2) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | block | none | none | fill | clip | absolute
div | Property Container | For Rent Palm Springs Villa $14,500 4+ 3 4,800 sq  | 499 | 2597 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 10px | flex | none | none | fill | visible | relative
a | Property card | For Rent Palm Springs Villa $14,500 4+ 3 4,800 sq  | 499 | 2597 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 18px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | hidden | relative
div | Container | For Rent Palm Springs Villa $14,500 4+ 3 4,800 sq  | 499 | 2597 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 25px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | clip | relative
img |  | Elegant villa with arched windows, stone path, and | 499 | 2597 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | cover | clip | static | https://framerusercontent.com/images/Nhfmrz658cJu4j1XNGaBkiVhA.png?scale-down-to=1024&width=896&height=1200 | 417x558
div | Property Status | For Rent | 792 | 2622 | 99 | 32 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 99px | 5px 12px | 0px none rgb(0, 0, 238) | none | 1 | 5px | flex | rgba(0, 0, 0, 0.1) 0px 6px 16px 0px | none | fill | clip | relative
div | Icon |  | 804 | 2631 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
svg |  |  | 804 | 2631 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | static
p |  | For Rent | 821 | 2627 | 58 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(8, 11, 15) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(8, 11, 15) | none | 1 | normal | block | none | none | fill | visible | static
div | Bottom Wrapper | Palm Springs Villa $14,500 4+ 3 4,800 sq ft | 524 | 2893 | 367 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Content Wrapper | Palm Springs Villa $14,500 4+ 3 4,800 sq ft | 524 | 2893 | 312 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
p |  | Palm Springs Villa | 524 | 2893 | 123 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
h5 |  | $14,500 | 524 | 2926 | 103 | 34 | Switzer | 28px | 500 | 33.6px | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | visible | static
div | Details | 4+ 3 4,800 sq ft | 524 | 2969 | 312 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 17px | flex | none | none | fill | visible | relative
div | Bedrooms | 4+ | 524 | 2969 | 40 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 4+ | 546 | 2969 | 18 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Bathrooms | 3 | 599 | 2969 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 3 | 621 | 2969 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Area | 4,800 sq ft | 665 | 2969 | 95 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
div | number + sqft | 4,800 sq ft | 687 | 2969 | 73 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 3px | flex | none | none | fill | visible | relative
p |  | 4,800 | 687 | 2969 | 39 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
